,timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,squared norm,zero velocity,px,py,pz,vx,vy,vz,q0,q1,q2,q3,psi,theta,phi,Raap tijd,Gooi tijd,Lucht tijd,Start tot los,Start tot grond,Laatste zijde,Mean acc hand,Max acc hand,Mean acc roll,Max acc roll,Mean acc whole throw,Max acc whole throw,Mean acc hand with gravity,Max acc hand with gravity,Mean acc roll with gravity,Max acc roll with gravity,Mean acc whole throw with gravity,Max acc whole throw with gravity,Delta theta,Total rotation hand,Total rotation flight,Total rotation roll,Total rotation whole throw,Mean ang. vel. hand,Max ang. vel. hand,Mean ang. vel. flight,Max ang. vel. flight,Mean ang. vel. roll,Max ang. vel. roll
11,110.0,0.0009542921496017293,1.0005218960743787,0.002246137630685152,0.0006099874327517331,0.01745771632308454,0.032446239380010865,0.0013579023937903753,True,3.150119264160777e-05,2.81768615552283e-07,1.153228527731614e-06,0.0005013816338773537,-0.00022380711417968195,0.00021041038275996046,-0.7077566100238931,-0.7064560120369782,0.0004444049534231791,-0.0005352836008808875,-0.001385606570361392,0.0001272475496923773,-1.5689569146206561,,,,,,,,,,,,,,,,,,,0.00044351548191686705,,,,,,,,,,
12,121.0,0.0028949174778359066,0.9996059201937725,-8.674212875153797e-05,0.06047990108737816,-0.019638348430405867,-0.01730841611700482,0.004343064433092464,True,3.2155312236457866e-05,-2.117424460202699e-06,2.3755244138957758e-06,0.0006139943838365803,-2.6473583629409655e-05,0.00015979893996305553,-0.7077512366492091,-0.7064613901518298,0.00044952754003336294,-0.0005377464551435594,-0.0013963296033422082,0.00012348687208073826,-1.568972121469776,,,,,,,,,,,,,,,,,,,0.002175474223233774,,,,,,,,,,
13,131.0,0.0021610619178915637,0.9991491650448454,-0.0006341292182320199,-0.002607159047604772,0.026917837271161565,-0.053205417959505785,0.0035621837419019427,True,3.2488221017914926e-05,-4.139710622156112e-06,2.688304472789372e-06,0.0006393853096055004,0.00018995238506688868,6.868306769763976e-05,-0.7077500524202297,-0.70646257797216,0.00044669287780157405,-0.000538228171319108,-0.0013930060989147748,0.00012818230788608312,-1.5689754729929573,,,,,,,,,,,,,,,,,,,0.000762904919114548,,,,,,,,,,
14,141.0,0.0031463617029220334,0.9994840344580158,0.0009227242574723002,-0.06353535035685133,0.02589404956428494,-0.05102998123731574,0.00731130153288629,True,3.229743130998015e-05,-4.562483223623143e-06,2.118940004378783e-06,0.0007559827515085698,0.00025660965230294396,1.0337466637621101e-05,-0.7077534713567809,-0.7064591502872866,0.0004467397038912695,-0.0005414623054171516,-0.0013976508230937592,0.00013267884834057206,-1.5689657869584623,,,,,,,,,,,,,,,,,,,0.0013343976809053703,,,,,,,,,,
15,151.0,0.003401564970868548,0.9989787131656203,0.0022363954389341065,-0.061376481531114926,-0.021685923844159134,-0.012957542672624736,0.004405249690226852,True,3.1879120586365794e-05,-2.4537878054091345e-06,5.837276777804159e-07,0.0008905209039821924,0.00021389282605465621,-9.771742291352832e-05,-0.7077574682599187,-0.7064551396666175,0.0004527393098430706,-0.0005447825689672007,-0.0014108283680066861,0.00012886963661947376,-1.5689544644067215,,,,,,,,,,,,,,,,,,,0.002038053369809314,,,,,,,,,,
16,162.0,0.0016902248513943896,0.9995004502396682,0.002137741422402202,0.06259645639661837,0.05660135649032822,0.07785002143264648,0.013182655747022484,True,3.297437512380246e-05,6.695005983765625e-07,-1.8649515293191791e-06,0.0008635168808116646,0.0001871077304831878,-0.00015864422520370678,-0.707753425541695,-0.7064591805499416,0.00045504209041520257,-0.0005547859022099198,-0.0014282410696023224,0.00013975199165264045,-1.56896588744807,,,,,,,,,,,,,,,,,,,0.0026927019210906916,,,,,,,,,,
17,172.0,-1.6762654812339794e-05,0.9997892596985237,0.00252864061621165,0.06259645639661837,0.05660135649032822,0.07785002143264648,0.013182655747022484,True,3.382553295826585e-05,3.987323434093639e-06,-4.364151404285867e-06,0.0006788555587419027,0.00012875467515322358,-0.0001843356510187861,-0.7077499566227298,-0.7064626540903152,0.00045238595045685284,-0.0005591271266181856,-0.0014306324617219352,0.0001496525946226111,-1.5689756983234677,,,,,,,,,,,,,,,,,,,0.0016205766328868498,,,,,,,,,,
18,181.0,0.001199009479792238,1.0000309061880288,0.002024657146154095,-0.059259926221874704,0.05455378107657494,0.08220089487702656,0.013244841004156871,True,3.3370860237810714e-05,6.848829579098331e-06,-6.72777848171484e-06,0.0006211143427660346,0.00012045689912568626,-0.0001857257157686619,-0.7077533297558977,-0.7064592685369614,0.0004533800915936099,-0.0005661838514330427,-0.001442026665779595,0.00015820912080083044,-1.5689661330608247,,,,,,,,,,,,,,,,,,,0.001966513354732344,,,,,,,,,,
19,191.0,0.0026549487109017653,1.0013009736116945,0.001617525676606557,-0.12230467284036148,-0.022709711551035766,-0.010782105950434693,0.0155904178060455,True,3.308779826513982e-05,8.216231647552213e-06,-8.838584463165445e-06,0.0007012247365616702,0.0001413948412359125,-6.281849328489367e-05,-0.7077607374277466,-0.7064518436390844,0.00045741337822835287,-0.0005674043289746701,-0.001449454586064139,0.00015420920942866976,-1.5689451589317351,,,,,,,,,,,,,,,,,,,0.002590472493881786,,,,,,,,,,
20,201.0,-2.7446212986465685e-05,1.0010900743098874,0.0018013746456011503,-0.06243475918573503,-0.059805776304526236,-0.060536761447450474,0.011139529520513282,True,3.41541142593835e-05,8.211174881883793e-06,-9.662030880477302e-06,0.0005291166302417348,0.0001387111272080295,4.021283494929905e-05,-0.7077645557787905,-0.7064480298512967,0.00045340038870225416,-0.0005559951083235422,-0.0014276353840875012,0.00014376184885988468,-1.5689343746051811,,,,,,,,,,,,,,,,,,,0.0030352602947795663,,,,,,,,,,
21,211.0,0.002183122124008615,1.000064759718306,0.003210813791651647,0.0027688562584881338,-0.03012225708535953,0.07051867794470187,0.005887900875965244,True,3.413575090628836e-05,9.255701705469952e-06,-1.0022612634537394e-05,0.0005751818287763317,7.644782810730422e-06,4.3088382935168545e-05,-0.7077651176157268,-0.7064474580690571,0.00046162610233944234,-0.0005605136089719157,-0.00144565365132486,0.00013850112375191762,-1.5689327739201706,,,,,,,,,,,,,,,,,,,0.0021587234014170853,,,,,,,,,,
22,222.0,0.002673842735412782,0.9987405542258402,0.0027346068051051844,-0.05710105739613831,0.0069738076681308755,0.12027333344171756,0.01777483948633174,True,3.425655935579728e-05,1.1987631055870735e-05,-1.1120690074713298e-05,0.0006753836283536814,-7.225882278925554e-05,-9.617691274075325e-05,-0.7077695525060874,-0.7064429970535309,0.00047327567671158406,-0.0005731225798011473,-0.0014799625533745823,0.0001398166385267395,-1.5689201898276088,,,,,,,,,,,,,,,,,,,0.004190152663543369,,,,,,,,,,
23,232.0,0.0014590601212041768,1.000086406824546,0.004417172800751865,0.0017105786038680224,-0.06824210954572657,0.022939459169876227,0.005186130381417376,True,3.43901146004352e-05,1.5865927236058552e-05,-1.2825062876130853e-05,0.0006436731801041177,-0.00029589205433490747,-9.061095896426835e-05,-0.7077708347215518,-0.7064417109904068,0.0004788382760175905,-0.0005702669636982906,-0.0014837798684028782,0.0001279052068342008,-1.5689165662987943,,,,,,,,,,,,,,,,,,,0.0014922439360651677,,,,,,,,,,
24,242.0,0.003401663781077608,0.9983354715629612,0.001832452591242921,0.05616216343590538,0.07552159838648219,-0.09345329324638678,0.01759121844324562,False,4.176885724403383e-05,1.2928800291402608e-05,-1.4544862687749897e-05,0.0008320753499898846,-0.0002915333214310537,-0.0002533490147218113,-0.7077673570284841,-0.7064451953238894,0.00047367499307734377,-0.0005744220636382123,-0.001482365775257701,0.00014109201847694154,-1.5689264024149636,,,,,,,,,,,,,,,,,,,0.0018921010947050682,,,,,,,,,,
25,251.0,0.004375587627317844,1.0004638892487077,0.002880634528924543,0.06047990108737816,-0.019638348430405867,-0.01730841611700482,0.004343064433092464,False,5.040687337697867e-05,9.903955910908397e-06,-1.663711302995722e-05,0.0010874838945881345,-0.00038065432443318644,-0.0002115955060567466,-0.7077644482748436,-0.7064481015901157,0.00048017487927569326,-0.0005787486615622266,-0.0014976732922213714,0.00013801036994302,-1.5689346273181344,,,,,,,,,,,,,,,,,,,0.0020224656083948855,,,,,,,,,,
26,261.0,0.0033965199769850074,0.9997043744420253,0.0019654366611805488,0.0027688562584881338,-0.03012225708535953,0.07051867794470187,0.005887900875965244,False,6.221341637390257e-05,6.0463936635239795e-06,-1.8895182443279903e-05,0.0012738247589688008,-0.00039085812691806444,-0.00024001837676661998,-0.7077643258979692,-0.7064482101141253,0.0004915059021558115,-0.0005863741894691051,-0.0015244769994641242,0.00013274530657663612,-1.5689349560066541,,,,,,,,,,,,,,,,,,,0.0031304031919028165,,,,,,,,,,
27,271.0,-0.012221769176392852,1.0000855065120378,0.0023687384181354937,0.004927725084224531,-0.07770223049380362,0.10859111650939288,0.01785394968297442,False,6.820948648058314e-05,1.888108412703538e-06,-2.1261816121381716e-05,-7.461114809188367e-05,-0.000440798907365191,-0.00023330835806664927,-0.7077643215805313,-0.70644826050055,0.00046564770449362486,-0.0005509134349430168,-0.0014377462743083134,0.00011924601255343535,-1.5689350488910505,,,,,,,,,,,,,,,,,,,0.010058277433217595,,,,,,,,,,
28,282.0,-0.5319519815731357,0.9999560370511885,-0.16256101006333587,0.5417781007201796,-29.060184619473286,-0.20427110048468933,844.829580310785,False,-0.0002491989796384881,9.458953694858561e-05,-2.4493725846588974e-05,-0.05763600994153014,0.017295597157380015,-0.0003543114711817667,-0.7076238054095656,-0.7065825966037119,0.0008981413652649792,0.002962690758350085,0.0029237666142188485,-0.005457890976397838,-1.5693158491657901,,,,,,,,,,,,,,,,,,,0.8125590196308125,,,,,,,,,,
29,292.0,-0.6425257137766176,1.0049800282690267,-0.26979261072959093,3.393339418152742,-138.9306053243137,-2.809707434102336,19321.12230405226,False,-0.0011385413314721087,0.0004023165128996264,-2.486826220856993e-05,-0.12023246499901756,0.044249789392200166,0.0002794032406144909,-0.7072048106437369,-0.706843000543423,0.007888088249671476,0.013118934746856398,0.00740760378581205,-0.029707411737116288,-1.5701745511140133,,,,,,,,,,,,,,,,,,,2.8279186049681817,,,,,,,,,,
30,302.0,-0.11671642076941355,0.9960211495210208,0.10162961130682263,5.0371660377461325,-200.2382055776078,-1.0044675279514834,40121.720969646856,False,-0.0023959509425914155,0.0007968848921603464,-2.3585075685862978e-05,-0.13124946216412778,0.03466388566929657,-2.2768831273486436e-05,-0.7066916461852277,-0.7067704308171799,0.019892177443349632,0.0258220179512161,0.00839564659196235,-0.06466079733331405,-1.5706362735197876,,,,,,,,,,,,,,,,,,,4.007382485193032,,,,,,,,,,
31,312.0,0.4005376202729552,1.0220030348428164,0.42191436247298963,2.5589904940300983,-209.84175002251607,1.9781004649584588,44044.021366310124,False,-0.0035215642047472873,0.0009241209840059071,-1.4654919641401528e-05,-0.09387319979472207,-0.009216671539104498,0.0018087984389635369,-0.7063028079291708,-0.7060923778630291,0.033890137568658454,0.03770087546303925,0.0054251640359640205,-0.10128709678059633,-1.5702233652488549,,,,,,,,,,,,,,,,,,,4.211426698301701,,,,,,,,,,
32,323.0,0.45950082704326706,1.0706113716625396,0.043776207999927194,3.9639157264787457,-154.100271613527,16.28614359969518,24027.844812599316,False,-0.004282048566036382,0.0007693247279948022,4.5689746986484945e-05,-0.04439667024950633,-0.018928106493907002,0.009162952340492123,-0.705623688590357,-0.7055627131186738,0.04674722879963855,0.045729252741645764,-0.0014432582752282827,-0.13087490494722745,-1.5708044876736018,,,,,,,,,,,,,,,,,,,3.4795538654939646,,,,,,,,,,
33,331.0,0.2614192863399898,1.1230835186265296,-0.19656547505024155,5.349302916943316,-74.43107898570433,60.10768670154699,9181.534561284705,False,-0.004548312446556628,0.0006684330153615717,0.000157750484759132,-0.02216929513590415,-0.006294818086937696,0.018852230393417144,-0.705259167663396,-0.7054069488731711,0.05376670780106698,0.04604002650316169,-0.011024552860637539,-0.14126218246584826,-1.5717858280718213,,,,,,,,,,,,,,,,,,,1.6128859947915586,,,,,,,,,,
34,342.0,0.059236300315789504,1.0603103878707287,0.034299006620964856,4.547633997943301,-39.94151619994801,117.12275998608115,15333.746598087131,False,-0.004767104773525083,0.0005744402890368142,0.00040124470054869385,-0.017611127231914117,-0.010794768803002707,0.025419445064318886,-0.70523983300574,-0.7048546429349253,0.06448909247647877,0.04071691573136409,-0.033861619939188826,-0.14890927636963694,-1.572776058231265,,,,,,,,,,,,,,,,,,,2.746491471319793,,,,,,,,,,
35,352.0,0.022953481944634643,1.0275357472005902,0.09679419243548867,2.3326174454608832,-39.37557353891509,144.22525259651837,22356.80038219491,False,-0.004956007330920085,0.00041940502644518445,0.000668945442850598,-0.020169382946742243,-0.020212283256651056,0.02812070337277465,-0.7053751770955821,-0.7039446610514228,0.0756835151362739,0.03434791480120863,-0.058843564757290884,-0.1557576362575449,-1.5733595194238852,,,,,,,,,,,,,,,,,,,2.9592854510157456,,,,,,,,,,
36,362.0,0.10701829047432422,1.1198768612067358,0.029410855376444042,16.838058866917265,-26.120552821484097,155.08500578322673,25017.162524889183,False,-0.0051400845993959,0.00019849978392977636,0.0010110420867082252,-0.0166460702094363,-0.023968765658777928,0.040298625381305776,-0.7045844453662901,-0.7037909310311701,0.08688587098204745,0.026266521845258167,-0.08649752962561201,-0.1600921168046278,-1.5766123898264028,,,,,,,,,,,,,,,,,,,3.1711327974709795,,,,,,,,,,
37,372.0,0.19208093685788047,1.3011605056646227,-0.048813251895880407,47.94800080957609,-0.4000082917785406,209.58565563962173,46225.317838158706,False,-0.005264496313475738,-2.747036069010627e-05,0.001567591494712239,-0.008236273079282881,-0.021225263306046602,0.07101125622728906,-0.701981670668778,-0.7050282271051178,0.09994348876472878,0.01297043112700172,-0.12461145509422397,-0.15927865580418626,-1.5850846733442698,,,,,,,,,,,,,,,,,,,4.3218083717568545,,,,,,,,,,
38,383.0,0.48643299586333727,1.4405886686741491,-0.17008992272950865,124.91923234854076,-5.873269441692742,332.36586886953813,126106.38069388646,False,-0.00516116485623424,-0.00020249857144666897,0.002640384169330272,0.02702380758954133,-0.010598047563842533,0.12404195748389896,-0.6934218910596787,-0.709809557467966,0.12337919357461169,-0.010679312675807014,-0.1935205316930953,-0.156586223012847,-1.6093819293527742,,,,,,,,,,,,,,,,,,,7.954980510094309,,,,,,,,,,
39,393.0,0.6644297725974206,1.3312122567339308,-0.013392535374953655,254.74485294624765,-22.235729228105086,487.8571188802911,303393.93619908945,False,-0.004698030619445035,-0.0003594015425007666,0.004092308157671944,0.06560304461683919,-0.020782547902957287,0.16634283935372263,-0.6761616169770532,-0.7190254606809877,0.1550499116103175,-0.04204021323807548,-0.2869101611566493,-0.14978104296730504,-1.653897465353194,,,,,,,,,,,,,,,,,,,11.156907198790792,,,,,,,,,,
40,402.0,0.8408173162245811,1.4758473508794956,-0.0722440824823612,263.08821585907,25.717625109384485,586.8633251799663,414285.3680064623,False,-0.003950575574318941,-0.0005956612602588411,0.005847192233920424,0.100498083201811,-0.0317196135084899,0.22363139812869118,-0.6588195384958822,-0.7247331133734222,0.18605927224789312,-0.07810683252266581,-0.38535666827575177,-0.1323316383987626,-1.6918599969102674,,,,,,,,,,,,,,,,,,,11.677702168712607,,,,,,,,,,
41,412.0,1.0943904221511085,1.391500267655458,-0.234544643163244,178.07291797734842,63.78698755367499,601.0764536738749,397071.647059302,False,-0.002691644698855109,-0.0009319553140048041,0.0084310878939675,0.1512880894937663,-0.03553919742772093,0.29314773431408736,-0.6434213396717672,-0.7235339151907552,0.21937685724428962,-0.11992267395844788,-0.49449867095842986,-0.10898286746876305,-1.7154098862016314,,,,,,,,,,,,,,,,,,,12.756193937806263,,,,,,,,,,
42,422.0,1.2466979556170377,1.2435484933363652,-0.18422844609076386,145.190775225758,71.8218098422842,654.6816853030192,454846.8426508793,False,-0.000921638374695426,-0.001344427436855083,0.011699582593830964,0.20271316864658692,-0.04695522629202617,0.3605512073153648,-0.6275752200487287,-0.716962570335679,0.25523056301622843,-0.16422964294202613,-0.6116090474494733,-0.0849619194139095,-1.7304023074345622,,,,,,,,,,,,,,,,,,,13.643470038218378,,,,,,,,,,
43,433.0,1.540428927845038,1.221658222537709,-0.17842127609988756,154.05247969453308,79.9742768073814,764.856144829384,615132.9737341658,False,0.0016481928300063253,-0.001962369945442592,0.016188788855741085,0.2645288728121267,-0.06539795790785284,0.4556681119255306,-0.6050080218697302,-0.703996749825183,0.3002865110283873,-0.21950371523792656,-0.7606898197978063,-0.05431839888670472,-1.7434734174536741,,,,,,,,,,,,,,,,,,,17.401960221408956,,,,,,,,,,
44,443.0,1.8028565560873566,1.245752414606057,-0.1522196140248504,165.75146974911806,107.28316971636248,903.6927875075703,855643.8824215853,False,0.004516500962572827,-0.002735434287756356,0.021302355456908558,0.30913275750743374,-0.08921491255609632,0.5670452072744577,-0.578379289959328,-0.6846339579570917,0.3460427104798849,-0.2775034830085658,-0.9189972254065835,-0.02031265534606142,-1.748708344806329,,,,,,,,,,,,,,,,,,,18.54143704466601,,,,,,,,,,
45,453.0,1.7936043733729252,1.0614957415778192,-0.05320772047804762,161.5675288260092,129.06509015471428,1018.9446797931478,1081010.1243463482,False,0.00772808779571404,-0.003783970920689606,0.02748571920445329,0.33318461584688636,-0.12049241295970585,0.6696275414505829,-0.5457584195217692,-0.6561393935097865,0.3948392869210265,-0.3401922710900495,-1.0964052418380101,0.015453985596641098,-1.7445234619216687,,,,,,,,,,,,,,,,,,,20.744102207570045,,,,,,,,,,
46,463.0,1.5189718749140977,0.7665805040687637,0.06757886379819114,141.23870588598672,127.98622075937382,1067.7727148327672,1176467.4152859533,False,0.011066294520664842,-0.0051657053176064355,0.034507757735756865,0.3344567169686673,-0.15585446856776933,0.734780164785575,-0.5083504467899421,-0.6195958616850509,0.4434261980414488,-0.4013153352685786,-1.2818459083824059,0.046491576663363086,-1.7327289645721426,,,,,,,,,,,,,,,,,,,21.5456636733768,,,,,,,,,,
47,472.0,1.1322732988962783,0.4635147315735617,0.06843360575054769,131.74007860129348,110.49427456484044,1052.2041343305086,1136697.9733237005,False,0.014029381766900714,-0.006675399569186249,0.041196087987660515,0.32400711680504873,-0.1796331429256267,0.7515154469111138,-0.471310124642987,-0.5829050821222361,0.48399962909854927,-0.45147844984843744,-1.4463467490524562,0.0701678795212303,-1.7197800691791953,,,,,,,,,,,,,,,,,,,19.016246212622825,,,,,,,,,,
48,474.0,1.0653268879434492,0.3913348004542664,0.06058992719990189,129.6292725380283,106.6071754104997,1048.7444497744511,1128033.7590804596,False,0.014672467630998151,-0.007039406882033948,0.0427007234003203,0.31907874906996897,-0.1843741695191465,0.7531199661838219,-0.4625688666346758,-0.5741882124246782,0.4926644955363923,-0.4621900422669623,-1.483113349865858,0.07505608418465495,-1.716541451192872,,,,,,,,,,,,,,,,,,,4.239709852252857,,,,,,,,,,
49,482.0,0.7975412441321328,0.10261507597708508,0.029215212997318704,141.5267744901208,61.08226981714793,970.8637571150532,966337.3064631494,False,0.017215649293448262,-0.008560833129984026,0.04865987339648941,0.3167166666418428,-0.19598239244813304,0.7366675328888179,-0.4268631629623178,-0.5422497819125821,0.5236114913446082,-0.49958384707017744,-1.6185353024227453,0.09492002055701249,-1.708253237642816,,,,,,,,,,,,,,,,,,,15.632871879210516,,,,,,,,,,
50,493.0,0.523438355619509,-0.3560704202146575,0.12145829075786196,149.8198772200169,-20.07823598250168,790.6447737651911,647968.2894526002,False,0.020901742778148914,-0.010813200468623406,0.05647980037092991,0.35348214853507304,-0.21353894183747213,0.6851373715316449,-0.378104618055163,-0.5071146331233243,0.5574465464050318,-0.5377034448268473,-1.773473071504322,0.12412684465791074,-1.708104292700171,,,,,,,,,,,,,,,,,,,18.064813479104064,,,,,,,,,,
51,503.0,0.39108303044053255,-0.8709265724180959,0.24215744467141814,84.51927599923366,-122.20426013541714,492.88966645879134,265017.6125125379,False,0.024828173734443303,-0.013056250995688202,0.06310229879234354,0.4318040535562214,-0.23507116191730468,0.6393623063771757,-0.34345615162920784,-0.48967817579632533,0.5798523946909664,-0.5531946822123198,-1.8623913328686046,0.1439637549358121,-1.725023178994701,,,,,,,,,,,,,,,,,,,10.863781303443654,,,,,,,,,,
52,513.0,0.5854822804188902,-1.2303837282462493,0.2796051717004346,-44.50412137729066,-228.74656170204264,175.5529870983799,85124.45758923495,False,0.029656241979083894,-0.015539744757272125,0.06943870870865929,0.5338095885381299,-0.2616275875659197,0.6279196884089991,-0.32379087472637325,-0.4889205488981876,0.5971941288001373,-0.5472433999927911,-1.8920196472207005,0.14893506228252174,-1.765535340332288,,,,,,,,,,,,,,,,,,,6.164532709299941,,,,,,,,,,
53,523.0,0.8541630138535554,-1.3100427457555708,0.188769914028721,-145.97087366391378,-317.02653737631204,9.652767623151519,121906.497281807,False,0.035480232692908224,-0.01829253497590703,0.07581245292714364,0.6309885713274338,-0.2889304534534655,0.6468291357438275,-0.3117068532452327,-0.4979774897323894,0.6141139189296478,-0.5269927437229596,-1.8890261159966704,0.14249575382351937,-1.8263665583700075,,,,,,,,,,,,,,,,,,,6.968415692090485,,,,,,,,,,
54,534.0,0.7062849533811764,-1.1288904137842044,0.20138157636277995,-144.49911199118094,-375.3208429995516,-14.161132205107961,161946.26622146444,False,0.04293815135641778,-0.021669467777582767,0.08291033884805687,0.7249966164631235,-0.325057338522989,0.6436955945761994,-0.29557847961191147,-0.5115960398548396,0.632533648802607,-0.5008033920887683,-1.8804641918922618,0.13893796878072076,-1.903720350277953,,,,,,,,,,,,,,,,,,,8.789817156451821,,,,,,,,,,
55,544.0,0.18006712205686723,-0.8274367852624526,0.24765641858994208,-105.02886790627225,-363.78208759779716,-24.440031523453257,143965.78549155194,False,0.05056111532608294,-0.025054582951675883,0.08903014057689893,0.7995961515721954,-0.35196569386636106,0.5802647763698442,-0.27954551213810624,-0.5242404569798208,0.6462307623908456,-0.47896978156119524,-1.872361489351919,0.14135916823539185,-1.97008411220467,,,,,,,,,,,,,,,,,,,7.536439477039567,,,,,,,,,,
56,553.0,-0.1350552138034225,-0.46687766069545844,0.07933174101191541,-146.1039244594802,-324.1447119469642,-84.58731911951753,133571.165581469,False,0.0579530550692486,-0.028227466712022902,0.09385721850544505,0.8430571085780894,-0.3531196006142722,0.49241923267138044,-0.27057618383601933,-0.535811635007067,0.6563623457370803,-0.45703707905410434,-1.8566262843519041,0.13498912175029715,-2.0261860316405125,,,,,,,,,,,,,,,,,,,6.474520471207629,,,,,,,,,,
57,563.0,0.0005287731881949628,-0.018073206496203746,0.031744173058311786,-197.27366886089808,-282.15942686462574,-117.0091028556361,132221.9727454942,False,0.06639407709546506,-0.03177270884551493,0.09828709254646512,0.8451472966298222,-0.35592882379604,0.3935555695286614,-0.267387673358866,-0.5478847680814911,0.6656772962500428,-0.4303485218950515,-1.8321450581409775,0.11583385269261606,-2.082760862146141,,,,,,,,,,,,,,,,,,,7.082650308292232,,,,,,,,,,
58,573.0,0.014270209120308514,0.022577134751032308,-0.002726877143438621,-195.21653567745113,-237.0798329133181,-70.65210029173436,99308.06225174568,False,0.07483297280966955,-0.03533401001293925,0.10173549167351026,0.8426318462124603,-0.3563314098998313,0.2961242564246748,-0.26711002721017396,-0.5578429146709655,0.6736264427386025,-0.4045873596128757,-1.8089587169378063,0.09165590562451847,-2.131941744090118,,,,,,,,,,,,,,,,,,,6.587270847446114,,,,,,,,,,
59,583.0,0.7440676733626141,2.2974779607000118,-0.020449672244424455,-187.58028405880532,-235.0965256337277,-89.99332459124706,98555.53780361763,False,0.0820821275497268,-0.0390276649150566,0.10422923253634868,0.6071991015272991,-0.3823995701150411,0.2026239154187629,-0.2670452196538183,-0.5685939883371424,0.6798271351005291,-0.3784478741754439,-1.7836541536458939,0.0673280546396648,-2.180012217841438,,,,,,,,,,,,,,,,,,,6.631949231561596,,,,,,,,,,
60,594.0,4.55739413330414,6.125251992890393,0.02704861917119808,49.61646275105625,-220.85376000463287,-1086.526463790614,1231777.9332014471,False,0.08464695443022595,-0.04454812857370499,0.10723488506441163,-0.140866937944605,-0.6213211113753268,0.3438584096086994,-0.2894880036862255,-0.6468748190493927,0.6190467524496924,-0.3384239685410424,-1.5662813773182178,0.07950640680354053,-2.2208683909426163,,,,,,,,,,,,,,,,,,,25.042500415421106,,,,,,,,,,
61,604.0,0.5456728155494357,-1.5350907884077452,-0.2823678394449524,207.26725079557355,-62.81360808833338,-1460.8523475963768,2180994.8440912757,False,0.08397905795723308,-0.05076369789253806,0.11051316100056258,0.007287608979553702,-0.6217927549709217,0.31179670904104595,-0.3134866848211285,-0.7261913814601065,0.5288691576888893,-0.3076842374551629,-1.315076129540326,0.11554533576190021,-2.237291949295839,,,,,,,,,,,,,,,,,,,28.95809440183608,,,,,,,,,,
62,614.0,-0.474239399063956,-2.3880302810532124,-0.5523561442441836,233.8156954102867,-108.6969343683209,-593.6215213615308,418871.3135848454,False,0.08508794601068988,-0.05635043965632656,0.11297385795538957,0.21449001278894697,-0.4955555830470737,0.18034264919652926,-0.3073530924544571,-0.7610479121252056,0.4887885083359878,-0.2956787887678576,-1.2118668016610212,0.1501537259862971,-2.2698013544313547,,,,,,,,,,,,,,,,,,,12.561116355148451,,,,,,,,,,
63,623.0,-0.2752605395421238,0.2618277798339341,-0.6863264996556795,191.3161430630256,-220.90301741629494,-38.7597590040725,86902.32861818977,False,0.08684328364503342,-0.0605772340797899,0.11430964109752267,0.17558500769427224,-0.44373205324129117,0.11649805143446963,-0.28823154839212345,-0.7727090925664138,0.48678660118784517,-0.2878924064310383,-1.19686546158516,0.16504796936777605,-2.3148624804294315,,,,,,,,,,,,,,,,,,,5.4537814395537705,,,,,,,,,,
64,633.0,-2.3017525063179076,-0.32933618561131073,-2.3835979712148823,-538.0747414768747,-69.31346318446609,496.2449626588519,540587.8465583151,False,0.08814858026486204,-0.06344595791746609,0.11491941970703956,0.08547431340137607,-0.13001271662400476,0.005457670793722021,-0.3077394282875594,-0.7387819520849299,0.5345973694506753,-0.27148356143097274,-1.2851914001697071,0.07216354984693887,-2.2981787375487888,,,,,,,,,,,,,,,,,,,14.653604632616542,,,,,,,,,,
65,643.0,-2.549094866144596,-0.8246654279345801,-2.507479867725667,-1112.6026226000295,-111.75671381192251,864.356481416287,1997486.2858648477,False,0.08895036783667686,-0.06295442714459618,0.11431971800458055,0.07488323779186527,0.2283188778342569,-0.1253980466329765,-0.3503479916404325,-0.6661464086406849,0.6157567868099705,-0.23312834771021188,-1.436420665340132,-0.12115929435786132,-2.279149803841796,,,,,,,,,,,,,,,,,,,28.226345164355518,,,,,,,,,,
66,654.0,-1.1812913833358412,1.063671316448021,-1.330971250275234,-771.7039583565443,-189.20771658268956,563.6628665812304,949042.3865201643,False,0.08915530270951687,-0.059384377220050626,0.11245017138458686,-0.03762229826812419,0.42078109753934195,-0.21451955389005908,-0.37415141420563636,-0.6098522498168639,0.6718502275768711,-0.1915939047729288,-1.546063754502134,-0.27241636481730874,-2.3068419235717967,,,,,,,,,,,,,,,,,,,21.270119679219842,,,,,,,,,,
67,664.0,-0.8780905552708356,2.5917857331267204,0.35916455807159015,-154.50971821318723,11.742308025726686,388.3893799926694,174857.44531117968,False,0.08749741059336973,-0.05477880020381851,0.10963621501858302,-0.29395612129474724,0.5003343048596927,-0.3482716863691932,-0.3769985442722072,-0.5831174730483338,0.693023515863023,-0.19381567713478892,-1.6081778370383453,-0.3010290064886065,-2.306054719146699,,,,,,,,,,,,,,,,,,,7.860059262344295,,,,,,,,,,
